ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre10.g435850.t1.2	0.1260558987800058	0.018073031772476857	0.03247558588066749	CPLD24
"Cre02.g114600.t1.2;Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)"	0.07441330837726887	0.08488585345590152	0.08463874774399403	PRX2
Cre02.g079800.t1.2	0.18088285256495226	0.20854872563812704	0.23821563158333475	ASA6
Cre16.g655050.t1.2	0.026083912536886123	0.01804411625323947	0.02900277403724995	
Cre02.g106400.t1.1	0.03549339337944145	0.0008296075289040679	0.1372830530970824	LCA1
Cre12.g510900.t1.2			0.02587402195000825	HSLU1
Cre16.g666050.t1.2	0.05104682861182024	0.0536505885556874	0.049067991151776125	CPLD49
Cre07.g317750.t1.1	0.1606710637116345		0.1555655334168815	
Cre16.g671750.t1.1	0.011246954141432649	0.017892917901978573	0.024884343225065365	PFD4
Cre12.g554650.t1.2	0.9711944372865793	0.9778850646586535	1.0297350843814375	REC8
Cre06.g303400.t1.1			0.5175684499021387	ADF3
Cre16.g679150.t1.2	0.0024406965512314654	0.003222852286670508	0.004480007167104269	
"P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105"	0.01887794243630053			
"CpQconCAT#1Cter : Luciferase;Cre03.g178450.t1.2"	0.2884178645988785	0.30060493613178124	0.3077113541287529	CPN10
Cre09.g410050.t1.2	0.012330688157834144	0.011190333547431416	0.01465410990305685	
Cre13.g585350.t1.2	0.003042801396424487			
"Cre10.g447800.t1.2;Cre17.g725750.t1.2;Cre17.g726850.t1.2"	0.015468638996180657	0.011930401191416067	0.057645552182299976	;;
Cre-2.g801495.t1.p1	0.6556593637842503	0.8509513652535023	0.7215813604596417	cox1
Cre12.g524300.t1.2	0.043999741523755326	0.042801241950405175	0.039591687682661525	CGL71
Cre13.g575000.t1.1	0.025461776099679746	0.04568128021362683	0.05538104428770185	CCS1
"Cre02.g093750.t1.2;Cre02.g094100.t1.2"	0.046944087005224594	0.042098407560467656		NRX2;NRX1
Cre12.g536800.t1.2	0.0867664299292602	0.10502601561226464	0.1002118841712528	CGL52
Cre13.g569750.t1.2	0.04020197905604875	0.03930890322306113	0.04000195974377709	
Cre09.g394584.t1.1			0.014166293091876283	GID2
Cre08.g362650.t1.1	0.01851747889519944	0.02484041079457476	0.028007203658639374	IFT140
Cre12.g495250.t1.1	0.02697604259540378	0.026081408904099435	0.03367153887350048	FAP31
Cre07.g340900.t1.2	0.008130309630682281	0.008785335471652498	0.00603031208547226	
Cre10.g433400.t1.2	0.04790164395303771	0.04367705874941282	0.046608116867889834	
"Cre11.g467535.t1.1;Cre16.g658850.t1.1"	0.3659662532662421	0.1301104489819009	0.2591527536459908	MCP26;
Cre02.g147050.t1.2	0.0026268933346131193	0.030980494997977476	0.004324351449726536	
"Cre01.g046652.t1.1;Cre08.g364650.t1.1"	0.12685012968879109	0.12190875801730297	0.12241075734507656	;
Cre17.g719325.t1.1			0.03496538541271441	MAW5
Cre01.g010848.t1.1	0.03633838860130921	0.045910262151506294		
Cre17.g744897.t1.1	0.01745384209429148	0.08121915865243694	0.016744376632478936	
Cre05.g238900.t1.1	0.023573006655999186	0.0078099060004139425		HEL25
Cre17.g696700.t1.2	0.003946013347147393	0.0061238145316114	0.013754440827077871	PHC22
Cre12.g518650.t1.2	0.0023131848143848432	0.026707693007373	0.03744891090730948	BSD1
Cre06.g288500.t1.2	0.09376295389767293	0.09768127122087106	0.018068296532985244	RRA2
"Cre09.g407250.t1.2;Cre09.g407250.t2.1"	0.05059776516493354	0.040579689839560014	0.03367808245468477	FAP270;FAP270
Cre14.g615000.t1.1	0.06774638701784784	0.0721044641979077	0.0895112549729596	
"Cre12.g510650.t1.2;newCBB2 47921kDa"	0.22372866240538747	0.2583850220003356	0.2566749902217334	FBP2
Cre01.g007950.t1.1	0.014312325136413014	0.012457913912019915	0.030702893413095168	CYP55B1
Cre12.g536000.t1.2	0.024631714063520542	0.02054056754750593	0.02279369382422708	ALA2
Cre01.g028950.t1.2	0.07242246839667082	0.05492462368131294	0.08797041219483714	
Cre05.g238687.t1.1	0.13444679454657044	0.16137704300763747	0.15598390759235925	PHC35
Cre07.g352400.t1.2		0.00598342383278912	0.015116317574507012	
"Cre12.g519950.t1.1;Cre12.g557600.t1.1"	0.26363375939720696	0.34113593405977094	0.3462537282113666	FAP42;ADK4
Cre06.g299800.t1.2			0.22736195262158002	LCL1
Cre09.g386743.t1.1	0.017572157257716416	0.05642232943529578	0.02087558124611443	
Cre01.g054700.t1.2	0.012294295357581201	0.010568511956965523	0.008114715177953029	
Cre05.g236216.t1.1		0.0010359564387460891		
Cre09.g411450.t1.2			0.3725795703053878	DAP1
"Cre01.g001678.t1.1;Cre01.g001678.t2.1"		1.221067171892453	0.012481301408489333	;
Cre10.g427250.t1.2	0.16272906601871778	0.16567118769132813	0.19963284306235873	PRO1
Cre06.g279000.t1.2	0.01080305953555191	0.01080297120789068	0.007929444411595262	PBA1
"Cre03.g160200.t1.2;Cre03.g160200.t2.1"			0.017071435869501633	PFH12;PFH12
Cre09.g409850.t1.2	0.3018530057043475	0.22154108087100502	0.24290055874670682	
Cre03.g197050.t1.2		0.03137175384147185	0.026045112139858047	HTV2
"Cre09.g393450.t1.1;Cre09.g394200.t1.1"	0.7002195238617241	0.9135289938280204	0.8948446432484005	FAP233;FAP102
"Cre02.g102000.t1.2;Cre02.g142687.t1.1;Cre02.g142687.t2.1;Cre12.g486250.t1.2;Cre12.g487850.t1.2"	0.13864392948094842	0.13443120069345532	0.15519490305152	ARL5;FAP332;FAP332;FAP333;CGL49
"Cre07.g313250.t1.2;Cre16.g648700.t1.1;Cre16.g648700.t2.1"	0.028873020002854927	0.020805777072449093	0.023166609699671114	;;
Cre13.g576650.t1.2	0.2632786620445207	0.05137678301782033	0.03122654110147996	HIS4
Cre04.g217915.t1.1		0.15469376986790326	0.181775085366438	NAR1.3
Cre05.g242550.t1.2	0.032560089699764094	0.04437692469761051	0.04124498564452651	RSP6
Cre10.g466650.t1.2	0.054055894026961565	0.0741436206570431	0.05398804155696426	FAP252
"Cre10.g455000.t1.2;Cre10.g455000.t2.1"	0.006898528849216741	0.01001262242829962	0.011969104377741317	;
Cre17.g717850.t1.1	0.07212644904331031	0.18263822856019885	0.21325008540469184	PHC8
Cre12.g497850.t1.2	0.041813873856114764	0.03952995503056071	0.041682046444974225	
Cre06.g282900.t1.2	0.037176617102036756	0.03030412662184684	0.03575312121218963	
Cre09.g409500.t1.2	0.04171248731581144	0.06129024021080162	0.04643388940726726	
Cre13.g589250.t1.2	0.041577996671588	0.0440638042950913	0.33357133987710097	
Cre16.g684350.t1.2	0.026065370602670765	2.8070943086721574		
Cre10.g463370.t1.2	0.005330088109101739	0.008007049558511146	0.004045597762716997	
Cre01.g019600.t1.2	0.025748091565300953	0.030061566971522898	0.035390482838432075	
Cre-2.g801499.t1.p1	0.03821070936002781	0.03377522275353298	0.03386390267473898	nad1
Cre09.g400200.t1.1			0.1745209905609607	
"Cre06.g264600.t1.2;Cre06.g265050.t1.2;Cre06.g265200.t1.2;Cre06.g265450.t1.2;Cre06.g266600.t1.2;Cre06.g268000.t1.2;Cre06.g268400.t1.2;Cre06.g271300.t1.2;Cre06.g273950.t1.2;Cre06.g274150.t1.2;Cre06.g274300.t1.2;Cre06.g274900.t1.2;Cre06.g275700.t1.2;Cre06.g276650.t1.2;Cre06.g276800.t1.2;Cre12.g504600.t1.2;Cre12.g504850.t1.2;Cre12.g505450.t1.2;Cre12.g506350.t1.2;Cre12.g506450.t1.2;Cre16.g649950.t1.2;Cre16.g650250.t1.2;Cre17.g708200.t1.2;Cre17.g708650.t1.2;Cre17.g709100.t1.2;Cre17.g710500.t1.2;Cre17.g711800.t1.2;Cre17.g713500.t1.2;Cre17.g714000.t1.2;Cre17.g714600.t1.2"	0.051465413816402794	0.05351554134769966	0.051510569923605094	HFO14;HFO13;HFO12;HFO11B;HFO11;HFO10;HFO9;HFO8;HFO7;HFO6;HFO5;HFO4;HFO3;HFO2;HFO1;HFO15;HFO16;HFO17;HFO18;HFO19;HFO24;HFO25;HFO26;HFO27;HFO28;HTR29;HFO30;HFO31;HFO32;HFO33
Cre12.g520300.t1.2		0.04483332523956879	0.011139703165536875	
Cre06.g268450.t1.1	0.008288408054154817	0.007915368452113457	0.006407124444101671	
Cre13.g577900.t1.2	0.0763047867243999	0.09566260276896217	0.07428197518456767	
Cre17.g722800.t1.2	0.08038458063585888			MPPA1
Cre10.g437300.t1.1	0.27063129110963			
Cre03.g201100.t1.2	0.017687771916819663	0.014381022218030174	0.013250530317857976	FHL1
Cre06.g310350.t1.2		0.06671490310220393	0.06789661345017575	
"Cre02.g117050.t1.1;Cre02.g117050.t2.1;Cre02.g117050.t3.1;Cre02.g141946.t1.1;Cre02.g141946.t3.1;Cre06.g267400.t1.2;Cre06.g268950.t1.2;Cre07.g319850.t1.2;Cre09.g393650.t1.2;Cre16.g681802.t1.1;Cre17.g710650.t1.1;Cre17.g739250.t1.1"	0.05749528883480634	0.059663944231356736	0.06046188743838872	;;;;;;;;;;PTK21;FAP402
Cre02.g142126.t1.1	0.051590695023970366	0.04677859796060288	0.050051877997042166	FAP115
"Cre02.g082150.t1.1;Cre02.g082200.t1.1;Cre02.g082250.t1.1"	0.09928537776754523	0.0956910093927762	0.0991214813854478	;HSK1;HSK2
Cre07.g354551.t1.2	21.386660453449636		45.726984493361	FAP65
Cre14.g618050.t1.2	0.04777705278506598	0.027678118193180667	0.05689018699490284	PLAP3
Cre06.g278236.t1.1	0.04931329807416562	0.012530811713546825	0.05188002019368787	
Cre02.g076400.t1.2		0.01988790497610708		VPS25
Cre03.g176400.t1.1		0.010468502723027647	0.10140570729497134	
Cre04.g215650.t1.1	0.1431615123219914	0.13516678269804605	0.16945668477267234	
Cre13.g588700.t1.1	0.03644564390752491			
Cre16.g673505.t1.1	0.03628174060607499			
Cre06.g307250.t1.2	0.004732753158084336		0.012384603491025678	
Cre17.g703750.t1.2	0.04707260434361927		0.05371745437466537	
Cre07.g325749.t1.1	0.16904813231300478			
Cre12.g489900.t1.1	0.14316629760755067			CYG54
Cre13.g607050.t1.2	0.06168604227967825	0.06960084046512342	0.07154058524129718	TSU1
Cre12.g552850.t1.1	0.04199344819398812	0.010809546550510685	0.04623910865079805	CGL77
Cre01.g047950.t1.1	0.04441500387408346	0.04379803924814395	0.044790300676698605	IFT27
Cre10.g456900.t1.2	0.10001361311063507	0.01844232335452922		
Cre06.g278168.t1.1	0.011167455336894063	0.013062393970709348	0.01659460611241046	
Cre10.g439650.t1.2	0.017900438877108172	0.08230038569739287		COG8
"Cre01.g055408.t1.1;Cre07.g353450.t1.2"	0.7293480067989735	0.6937072335206806	0.6345426813817101	ACS2;ACS3
Cre17.g736650.t1.2	0.09267255736854886	0.016900096250296377	0.018316044322042507	
Cre08.g378550.t1.2	0.05944607653765647	0.06198626181676321	0.06030041622853758	NUOP4
Cre06.g270950.t1.2	0.30515339276143577	0.3285352956468056		
Cre01.g001550.t1.1	0.01178765199229368	0.010886357271757338	0.0250871158513237	TIF3
Cre01.g023750.t1.1		0.0507791734172531		
Cre04.g213652.t1.1	0.025403226314511432	0.058579784462982176		
Cre01.g028500.t1.2	0.0034202217517920494		0.07998304680332231	
Cre06.g302750.t1.2	0.00412248471090253	0.032744234144042886	0.004755881582131111	
"CpQconCAT#6: iRT ABSciex 12&13;iRT Biognosys MW 19611kDa"	2.438597257029822	2.1574471232880357	2.2662557071334195	
Cre03.g185300.t1.2		1.049554906466955		
Cre03.g164950.t1.1		0.016602129775311184	0.024831289703540434	SRS3
Cre03.g179800.t1.2	0.05023864096759841	0.06423720546550613	0.07010802862440448	LCI24
"Cre10.g424750.t1.2;Cre17.g734548.t1.1"	0.06147212373851438	0.06485921774675724	0.06921802939895286	PPD1;PPD2
"Cre04.g217930.t1.1;Cre04.g217930.t2.1"			0.0031272948552365483	;
Cre12.g535650.t1.2	0.05450816685439806	0.04277008403333603	0.052580853554316215	
Cre02.g116950.t1.2	0.01659841465980091	0.012202402298678859	0.013450650594126763	HDA1
Cre17.g731150.t1.2	0.008244017758413685	0.010657653428494689		
"Cre10.g435100.t1.2;Cre10.g435200.t1.2"		0.0019014236315465446	0.0022564596863581922	;
Cre09.g391171.t1.1	0.018212403997703346	0.022035548363227887	0.008588740203528709	
Cre08.g358900.t1.2	0.05904000480319771	0.010153573778867568	0.05898591588983325	
Cre16.g692751.t1.1	0.01656392084995512	0.018494461324886788	0.019418426634314083	PDI3
Cre06.g293051.t1.1	0.10366809540557059	0.1505640084716051	0.3068681741037707	AMT3
Cre10.g418450.t1.2	0.03273185008896555	0.027514109658835734	0.03510418873688036	
Cre12.g532200.t1.1	0.13206072852344283	0.017223965971115796		
Cre10.g428650.t1.2	0.004652643021934443	0.010485770051654552		CDPKK1
"Cre14.g629750.t1.1;Cre14.g629750.t2.1"		0.017212248493749294	0.04286591848187559	MME2;MME2
"Cre09.g403550.t1.2;Cre09.g403550.t2.1"		0.0238753335299358		FVS1;FVS1
Cre12.g539000.t1.2	0.02840128847831173	0.017630384269026786	0.01659096059711778	ECT1
Cre10.g421200.t1.1			0.0053053280916445225	
Cre06.g307600.t1.2	0.050698738719549524	0.05919069092948526	0.05762724033421847	
"Cre13.g580850.t1.2;Cre13.g580850.t2.1"	0.27284259671909616	0.18101512683319534	0.23377691356497132	PRPL22;PRPL22
"Cre12.g544114.t1.1;Cre12.g544150.t1.2"	0.10092253368412717	0.052193854155669184	0.07403192918652773	CYN20-6;CYN20-2
Cre09.g387300.t1.1	0.004751781451327001			
"Cre03.g183300.t1.1;Cre03.g183300.t2.1"			0.0020291098551797728	;
Cre10.g461000.t1.2	0.05059974648850861	0.14286318558835187		
Cre02.g095126.t1.1	0.01480181934903334	0.014344217779882689	0.004255839483035879	DPE2
Cre16.g665600.t1.2	0.04923572109345817	0.08710317881663208	0.10237776581345208	CSK7
Cre04.g226800.t1.1		0.16393136964503924	0.12624392217520272	
"Cre02.g095400.t1.2;Cre02.g095400.t2.1"	0.013500275838326328	0.013402690928953017	0.014544076026824372	;
"Cre12.g544050.t1.1;Cre12.g544109.t1.1"	0.03214947018677946	0.04590349306211862	0.02429631708933654	;
Cre17.g732100.t1.2	2.2624865300291273	0.013468451302586759	1.9929992188325858	SSA4
Cre12.g496700.t1.2	0.025560524254291186	0.04432137862410516	0.03542931357526925	TRX17
Cre07.g325450.t1.1	0.007460563592503849		0.010258030220747989	
Cre02.g094450.t1.2	0.06667334516101352	0.017423355394328075	0.08231900154534014	PHC38
Cre02.g110400.t1.2		0.004854883790093829		
Cre09.g405400.t1.2	0.021529737043353137	0.0365414632694686	0.021493157266852216	PFP3
Cre09.g388850.t1.1	0.032034994336455805	0.06234255912247829	0.026664685761230666	FAP329
Cre09.g407650.t1.2	0.05147521144165804	0.05929395381331455	0.0586794047537315	
Cre16.g652900.t1.1	0.03270562864636674	0.003442140574683524		
Cre02.g105650.t1.2	0.050219658032844894	0.09640808238937984	0.07323658309084106	LPA2
Cre16.g681900.t1.2	0.022712394134268857	0.024655748308205185	0.011362433189220759	SECY1
Cre-1.g2717030.t1.p1	2.276232339875862	1.9695728403142596	2.189985359331737	psbH
Cre10.g440400.t1.2	0.10353742937010274	0.11553799837118119	0.10639134705403322	
Cre02.g077800.t1.2	0.9723107825547621	0.941507632939836	0.8832534573011865	FAP310
Cre12.g526326.t1.1	0.013256440699989262			
"Cre07.g346850.t1.2;Cre07.g346900.t1.1;Cre07.g346950.t1.1"	0.6313727361137439	0.7625811617618934	0.9322534310965149	;;
Cre13.g608000.t1.2	0.03572591082250344	0.05079807547536544	0.040335870820058906	CPLD52
Cre06.g257150.t1.2	0.09841397283394462	0.056258352696501264	0.11487764124903513	RPL37A
Cre01.g041000.t1.1	0.04224681928241755	0.05575354476492771	0.02220488409449411	
Cre11.g468400.t1.1	0.051444743027699164	0.08521002718084938	0.03521281653977677	
"Cre03.g199759.t1.1;Cre03.g199759.t2.1"	0.011692942883165598	0.01346762273651293	0.019195961955634902	;
Cre13.g602650.t1.2	0.16921867393204107	0.021869490744148835	0.16300601161622472	
Cre07.g312300.t1.2	0.0500356574245331	0.05287012689982097	0.03356860215975369	
Cre03.g157400.t1.2			0.10813060862000204	
Cre09.g394350.t1.2	0.01819188005226455	0.022555639597630916	0.044516573567469374	NUP155
Cre17.g717750.t1.2	0.020229543711811102	0.012268148283139305	0.02282562886961487	TRX24
"Cre01.g014500.t1.1;Cre06.g310100.t1.2;Cre16.g649100.t1.2"	0.13304419825946776	0.11911208179034267	0.13022583936634702	;;MAPKKK13
Cre12.g541400.t1.2	0.1509482912920096	0.12164135544911105	0.0883203760266349	
Cre12.g516650.t1.1	8.702523712049395	7.075743416494186	8.271175303306837	
Cre13.g607600.t1.1		0.004422155648173777	0.00705359052995619	RIBFL1
Cre03.g182100.t1.1	0.04679639213312418			ITPK1
"Cre06.g269601.t1.1;Cre06.g269650.t1.2"	0.0426366815663791	0.035272289071601376	0.033523200511772946	;
Cre03.g177900.t1.2	0.039373386028968345	0.004855730037894162	0.044405405541793674	TOB38
Cre16.g673109.t1.1	0.39506238454777676	0.38624717510542733	0.40940072802441374	ACP1
Cre09.g400997.t1.1		0.02354593692050967		
Cre03.g201776.t1.1	0.03419755529937387	0.03849194399259234	0.03871937225951226	
Cre09.g392616.t1.1			0.015771630468073863	
Cre10.g425850.t1.2			0.012227209351991878	
Cre15.g634701.t1.1			0.04470433589730313	RECQ4
Cre02.g108050.t1.2	0.016108562907042302	0.023713183552583776	0.004424408505701789	
"Cre02.g077550.t1.2;Cre02.g077550.t2.1"	0.016439212000917407	0.002843725786483626	0.014174803697028051	PHC62;PHC62
Cre02.g092350.t1.2	0.9597030816711719	0.021446998842381666	0.03402008940286031	CYP51G1
Cre06.g306350.t1.2	0.06593281034285778	0.0695372674543545		FDX3
Cre06.g274500.t1.2			0.026826031691065486	
Cre17.g738350.t1.2			0.3044367907769009	PGA5
"Cre11.g467717.t1.1;Cre12.g507558.t1.1"	0.0748037140867383	0.08337271866303642	0.032461167323005205	;
Cre16.g659700.t1.2	0.004814886448802456	0.006220184155101772	0.019095556114597664	
Cre-1.g2717050.t1.p1	0.027073686289291698	0.027424697726771204	0.027247256981463186	rpoC1a
Cre07.g315150.t1.2	0.08778149663929445	0.1248232851253756	0.08655253863065533	RBD1
Cre10.g443350.t1.2	0.0038300225828736276		0.004071745837330938	
Cre07.g324550.t1.1	0.03550304560141299	0.039291689129066734	0.023350312705086015	LDH1
Cre08.g358552.t1.1	0.016645276769410078	0.01793422264924458	0.02545426773741095	
Cre12.g550700.t1.2	0.03929337886443723	0.020456146937641133	0.007698742640946975	
Cre01.g056331.t1.1	0.03355793334860297	0.04285361876062574	0.03051945989912625	
Cre08.g383450.t1.1	0.010130814179195435		0.011833851329511426	
Cre06.g261750.t1.2	0.03181750898844976	0.04278533773399899	0.03583227812842178	
Cre09.g397660.t1.1	0.06955891573212988	0.06179255266273746	0.26814450956773755	
Cre14.g629000.t1.2		0.4910623511501556	0.5109059525287456	AXT1
Cre16.g659350.t1.2	0.04617427279286483	0.04113633373263293	0.3668607017843852	CYB1
Cre-1.g2717046.t1.p1	2.4062951220388693	2.9737150650086317	2.7943194419705595	psaC
Cre10.g425050.t1.1	0.007545238463099686	0.010837012391821187	0.010573560527714927	ROC59
Cre17.g712000.t1.1	0.014084967756360152	0.012025833480764185	0.004363479422063856	SRS11
Cre09.g387838.t1.1	0.01745288684358961	0.016128641766263316	0.012302962615339957	
Cre14.g631350.t1.1		0.024501260741956535		VSP7
"Cre02.g107450.t1.2;Cre03.g203850.t1.2"	0.0411015823824724	0.04808303711149057	0.04574095767694175	ATS2;ATS1
"Cre03.g189450.t1.2;Cre03.g189500.t1.2"	0.11305422462849321	0.11554001800754646	0.11257305047368299	;
Cre14.g615050.t1.2	1.951723945511884	1.704858609315339	1.5398575017944556	
"Cre04.g232104.t1.1;Cre06.g285250.t1.2"	0.6261509572169793	0.642415142061971	0.6691996063496083	LHCBM3;LHCBM6
Cre12.g544000.t1.2	0.024283715925671	0.11896221928050796	0.019286285813827724	RSP5
Cre01.g023787.t1.1		0.05803585114561958	0.03678403023296553	
Cre05.g232600.t1.1	0.07316026199808176	0.10394208368040384	0.05522853939502141	
Cre01.g034380.t1.2		0.004807412592865966		
Cre14.g616250.t1.2	0.02358094183740027	0.010035468021311285	0.009214282802129216	
Cre03.g199150.t1.2	0.04152075728956714		0.03908835157724487	
Cre08.g381800.t1.1	0.03722626264400791	0.051171075376658215	0.0583329972701267	
"Cre02.g086887.t1.1;Cre02.g086887.t2.1"	0.01636166679665683	0.021223601937518547	0.020669716990126433	;
Cre01.g005450.t1.2		0.01126310514788238	0.004199931423818832	RSP10
Cre06.g250450.t1.2	0.018633533272945414	0.03193896000821041	0.024001708791452876	
Cre03.g190150.t1.1	0.022178526510667162	0.02381347813762947	0.05906249941614933	CGL1
"Cre03.g175250.t1.2;Cre03.g175250.t2.1"	0.011754963756221816	0.015393191353700326		SQS1;SQS1
"Cre06.g257150.t1.2;Cre12.g542800.t1.2"			0.05236562371467549	RPL37A;RPC2
Cre08.g362900.t1.1	0.04871920731122577	0.057998152333247885	0.05587502059880008	PSBP4
Cre10.g436900.t1.2	0.002386545968682528		0.0029667673241248194	TAM41
"Cre16.g675450.t1.2;Cre16.g675450.t2.1;Cre16.g675450.t3.1"	0.005713363495207086			;;
"Cre06.g262900.t1.2;Cre12.g553250.t1.2"	0.1274712704192322	0.1130624174837834		PFK1;PFK2
Cre-1.g2717005.t1.p1	0.18817525698510762	0.12277970799473292	0.17875496837367577	rps2
Cre08.g375550.t1.2	0.06870704645241038	0.09291035097221545	0.0696755264515176	
Cre02.g103050.t1.2	0.06369404171671475	0.06949307548402926	0.05337817865845194	
Cre03.g173600.t1.2		0.14511714220124913	0.05321740901247332	
Cre-1.g2716992.t1.p1	0.03477300368009205	0.031004889766924483	0.016431074403027632	rpoB-2
Cre03.g178350.t1.1	0.04759646272909398	0.04644768114550689	0.05302811610079282	FAP272
"Cre16.g660390.t1.1;Cre16.g660390.t2.1"	0.050050409867736276		0.05599426970086267	CSR1;CSR1
Cre02.g083650.t1.1	0.0356456862397068	0.03230543007884275	0.029027606082895646	
"Cre02.g104800.t1.1;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre16.g661450.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	0.5616690206950694	0.7312432185881108	0.8045486704400804	HTV1;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTV3;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
