ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre06.g258850.t1.2	0.2526053507932117	0.0770108380110254	0.06592837515127074	EZY7
Cre06.g267500.t1.2	0.11207623114658183		0.005377582638356747	
"CpQconCAT#4: iRT ABSciex 7&8;Cre07.g341550.t1.2"	0.1344765343884043	0.12843148833322288	0.08411198972611951	P23
Cre16.g678000.t1.2	31.083406085457014	31.650659354883494	35.323053793652015	CPL22
Cre05.g247550.t1.2		0.02574874574836843		
Cre12.g489600.t1.1		0.07390402565349546		
Cre01.g069472.t1.1	0.07960547876822303	0.02748979173970684		
"Cre17.g717100.t1.2;Cre17.g717100.t2.1"	0.05364543488601478	0.04731872126901704	0.027913630098064014	;
"Cre03.g164600.t1.2;Cre03.g165050.t1.2"	0.048139896763525716	0.03373278079236804	0.05730240093432603	PMA3;PMA4
Cre12.g546150.t1.2	0.3717138393235374	0.4673680393797031	0.3672654690520535	PETM
Cre03.g183900.t1.2	0.06004667092432992	0.07236283751755695	0.06795885958215447	
Cre01.g034950.t1.2	0.034237377834110155	0.02569550546146445	0.027500156176825802	
Cre07.g312850.t1.2	0.2734345259493186			
Cre08.g382950.t1.2	0.01896857509579533	0.01862749791556089	0.025432751480139435	
Cre12.g514450.t1.2	0.05047110429992081	0.048219825572007935	0.03519682184193827	
Cre14.g612700.t1.2	0.008472933631746902	0.04512160960549785		DRC7
Cre08.g364450.t1.2	0.10530176621795484	0.012033425976351516	0.19230559525577007	NAT1
Cre04.g217932.t1.1	1.2202374569667591	1.05836722988749	1.0946469647484562	PRPL35
Cre05.g237000.t1.2	0.07813119041314338	0.09711116991685312	0.08155282014853987	MAP1D
Cre02.g091450.t1.1		0.005962278959597358		
Cre13.g578150.t1.2	0.07469802356098974	0.06393600340028732	0.08827798402353249	RRA1
Cre05.g248500.t1.2	0.06103017826766512	0.22639400429314852		TRXO
Cre12.g522850.t1.2	0.5067662272116104	0.5163139552470801	0.7206843255762746	HEL55
Cre12.g554850.t1.2	0.06773263393622711	0.09268154558084213	0.03133941316075137	TRXH1
Cre07.g339250.t1.2	0.024630391362292933	0.03948437704076381	0.03185548602424217	
Cre16.g670973.t1.1	0.14358391978308357	0.16185400752499102	0.07914499553404222	GST3
"Cre01.g028200.t1.1;Cre01.g028200.t2.1;Cre06.g291150.t1.1;Cre10.g427700.t1.2"		0.1155960255942889		HEL6;HEL6;HEL29;HEL47
Cre10.g441950.t1.2		0.07779074363264801		LSM2
Cre02.g097600.t1.1	1.060005871776772	1.2695536030035752		
Cre01.g018800.t1.2	0.2378323180729772	0.20332886194793	0.2260997099701755	ATP6
Cre07.g349500.t1.1	0.46518402450332386	0.23753027934874343	0.3678012879816991	
Cre12.g508000.t1.1	0.10705858808029553	0.1248296836737805	0.09700040838213	TIC40
Cre01.g020305.t1.1	0.14669442883581515	0.24869432816047488	0.1121345861059737	SDH4
"Cre01.g007051.t1.2;Cre09.g396400.t1.2;Cre11.g467567.t1.1"	2.3283816028707003	1.596495049906557	1.5693903225964076	RPL40;UBQ2;UBQ1
Cre02.g143307.t1.1	0.4216237810016235	0.37550037551366033	0.7169287695822528	CLPC1
Cre16.g661700.t1.2	0.02159143840875024	0.0347030558407362		
Cre06.g273050.t1.2	0.04731785361191873	0.04595538289326301	0.12095722735916836	CGLD10
Cre02.g084000.t1.2	0.08371659458173782	0.18869827156229124	0.12416739395202059	
Cre09.g404400.t1.2	0.054973648188993474	0.14617138007735847	0.06462554064410954	
Cre07.g330100.t1.2	0.09306314757463857	0.05240491004681718	0.04576681182364775	GTR25
Cre05.g244000.t1.1	0.24073926506707305	0.48406887309222546	0.22857097723687345	
Cre03.g213425.t1.1	0.026482905218821302	0.028322286484333097	0.02504490378958123	COX23
Cre03.g188800.t1.1	0.061287057476758194	0.06640353366041801	0.04712723340614876	
Cre12.g522600.t1.2	1.9145757201143796	1.912204452461376	1.8147820661502387	CYC2
Cre14.g628100.t1.2	0.11093144596336946	0.07960774018881953	0.03507764915728626	SPL7
Cre12.g510250.t1.2	0.03563480729233366	0.04521622042958273		VTC1
Cre10.g451752.t1.1	0.0963195575710087	0.03836373149644488	0.08054822869260578	PHC25
Cre07.g320950.t1.2	0.021573380994790177	0.11828689196527445		
Cre06.g278238.t1.1	0.024929475531059047	0.03980567114946846		
Cre02.g147100.t1.1	0.09590570973788708	0.10247724501693928	0.08353586625217635	FAP265
Cre02.g118250.t1.1			0.05888835143858917	SWB1
Cre07.g320900.t1.2	0.012964352576857132	0.01772651647449748	0.013140131190038843	
Cre02.g142246.t1.1	0.04992044335117447	0.051917678123554814	0.052186575783763824	
Cre10.g430350.t1.2	0.01843012661808575	0.01661995171475709		
Cre09.g391949.t1.1	0.06088893020583771	0.2618216740399193	0.0737768926692555	
Cre10.g458450.t1.1	0.09708209105535325	0.09361649243780905	0.08539946340288337	GPX5
Cre02.g111000.t1.2		0.3481183058454876		RRA1
Cre10.g461250.t1.1	0.1302586200600188	0.07540897144730732	0.05973254843743586	
Cre04.g217935.t1.1	0.04089020444551237	0.016472895693139474	0.03855825920867547	
Cre02.g091700.t1.2	0.03847790817988586	0.05389093625702447	0.049696430519039485	RIB72
Cre12.g559950.t1.2		0.00683230641506975		MFDX
Cre09.g408300.t1.2	0.19454240430152014	0.0989651655052518	0.1184591387387249	
Cre17.g742300.t1.1	0.18276476501281747	0.13577235297701806	0.19219319435629162	FAP179
Cre03.g197450.t1.1	0.02399159260084746			
Cre15.g641800.t1.2	0.012758492558150737	0.013844254517415097	0.006895379058445184	RAB8
Cre16.g682300.t1.2	0.40058288247600915	0.422967450390657	0.4169377172109507	RPS26
"Cre08.g371450.t1.2;Cre08.g371450.t2.1"	0.14478773553603147	0.1335848751899691	0.1461867515327811	COPZ1;COPZ1
Cre10.g437450.t1.2	0.04952251844028334	0.014828622523191814	0.03434977855194778	
Cre01.g019200.t1.1	0.027794451728560893	0.10688591277552362	0.022802105675798028	NOP52
Cre03.g192550.t1.1	0.08691911187082034		0.08486316069636637	RAD50
"Cre09.g393900.t1.2;Cre09.g393900.t2.1"	0.05068348528587229	0.051059448614709374	0.026801449877562906	GCH2;GCH2
Cre10.g430000.t1.1	0.18791123744340052	0.09800098875485908	0.1825298289722894	
"Cre02.g110350.t1.2;Cre11.g467593.t1.1;Cre11.g467594.t1.1;Cre11.g467595.t1.1;Cre11.g467599.t1.1;Cre12.g485200.t1.1"	0.17919264845461308	0.15115431091741946	0.09610029392885161	;;;;;
Cre07.g327350.t1.2	0.09446631771294542	0.11245502264693372	0.151648440075753	CDPK8
Cre09.g411200.t1.2	0.19963137042174495	0.2071133689915341	0.2119019060566179	TEF5
"Cre10.g419200.t1.1;Cre10.g419200.t2.1"			0.23116039019739587	;
Cre12.g498850.t1.2	0.03509737770894877	0.04715415012273967	0.02342043817912421	CEP12
Cre11.g468377.t1.1	0.04390481686124595	0.043492771727622344	0.060637706984839695	
Cre12.g504950.t1.2	0.025525387906630434	0.04364373530205814	0.004303843730686982	UOX1
"Cre03.g207825.t1.1;Cre03.g207825.t2.1;Cre03.g207825.t3.1"	0.06369762514073149	0.037856539679833046	0.031679999797728745	;;
Cre10.g454150.t1.2	0.08901992214858642	0.07927407301463654	0.08124208786636494	SAT3
Cre08.g379200.t1.1	0.13259931102472391	0.09948316874864267	0.13027807797874041	CPLD18
Cre10.g446550.t1.2	0.1198090562948956	0.12458845740534935	0.07931658940730077	ATPVF
Cre08.g382850.t1.2		0.011595801412258144		LYR2
Cre06.g298100.t1.2	0.1912221096708756	0.15534995646912572	0.21074340951780635	SUI1A
Cre12.g487850.t1.2	0.01920805358006435	0.015795674479653826	0.011389249376015246	CGL49
Cre12.g510850.t1.2	0.06298590190182443	0.061833715343045964	0.09170205524986971	CGL73
Cre17.g747297.t1.1	0.04913434934252174	0.045165658984639784	0.06729616103062441	FAP37
Cre04.g225900.t1.2	0.04391820344881254	0.1150703682935531		VAMP72
Cre01.g002300.t1.2	0.6398450732347796	0.6738430239309605	0.319885554923142	CYN19-2
Cre05.g246950.t1.1	0.02950558504541417	0.06443280265157583	0.06113424912913641	
Cre-1.g2717036.t1.p1	1.1155365846108898	1.035271739076576	1.4312232808720717	rps12
Cre04.g221400.t1.2	0.11666111426114825	0.07992950043608243	0.12756047422243133	
Cre14.g611000.t1.1	0.008842065635858902	0.009745441740327765	0.01024894024810174	
"Cre17.g725750.t1.2;Cre17.g726850.t1.2"	0.08250576319522959	0.050684423049252525	0.055174915515148186	;
Cre03.g204800.t1.2	0.07015763043301262	0.07048257799245605	0.06331065659918321	RTA2
Cre01.g028850.t1.2	0.049041476515341895	0.05442812310680403	0.05196721175129646	
Cre16.g676981.t1.1	0.009746786787191956	2.527255080241133		
Cre04.g222950.t1.2			0.0930725046466004	SUR2
"Cre07.g325722.t1.1;Cre07.g325722.t2.1;Cre07.g325722.t3.1"			2.845082971819307	;;
"Cre08.g365692.t1.1;Cre16.g693202.t1.1"	0.18672766675985364	0.18349170521608527	0.18470151255427764	SIR4;SIR1
Cre12.g499204.t1.1	0.0794746053068467		0.03639571527549848	
Cre12.g535900.t1.1		0.035679085445421324	0.012123507164367211	ARL1
Cre02.g110350.t1.2	0.1158403997455919	0.3093063098678859	0.36182860661852256	
Cre07.g345500.t1.2	0.05369630862911459	0.04776110869037881	0.06703320993264808	
Cre16.g684300.t1.2	0.11859650120883888	0.0635487301993528	0.04120142687915613	YGG3
Cre04.g216100.t1.1	0.07261748400486095	0.07768567669788115	0.0785686374840599	
Cre03.g164300.t1.2	0.15229469434343873	0.18828792411814338	0.22333498434486765	
Cre01.g036850.t1.2	0.016161534699047905	0.03614480559601504		PDY1
Cre09.g387949.t1.1	0.014597936147485396	0.02626345475310797		
"Cre04.g216902.t1.1;Cre04.g216902.t2.1"	0.14825847038302345	0.06289933763183132		DAW1;DAW1
Cre03.g202200.t1.1	0.22569981826191177	0.14792087485835886		
Cre10.g420700.t1.2	0.3896049811112828	0.26948677968669343	0.38862238279769223	ATP15
Cre12.g531550.t1.2	0.21950384572763154	0.19587248994451073	0.12035971802147971	EIF5B3
"Cre15.g637761.t1.2;Cre15.g637761.t2.1;Cre15.g637761.t3.1"	0.0724526423774875	0.035697660867372596	0.1260118783740396	;;
Cre02.g141500.t1.2	0.04599570747757379	0.05130546634183462		
Cre12.g507450.t1.2		0.0074624887859151045	0.513847315548292	SYP4
"Cre17.g710800.t1.2;Cre17.g710800.t2.1"	0.07348138958923009	0.030891422708723044	0.07989448499464083	NFU3;NFU3
Cre18.g749497.t1.1	0.10083896839442875	0.05171088338264779	0.11511940597644824	
Cre12.g523200.t1.1	0.13590174420103057	0.08865398686655668	0.07504708094318298	NURF55
Cre12.g554350.t1.2	0.06741427235732712	0.08433127033017682	0.10694998935779501	
Cre07.g326450.t1.1	0.024263795700434247			VPS5B
Cre06.g279250.t1.2	0.030189316122998626	0.03289641065258022	0.02178101571527979	PYM1
"CpQconCAT#6: iRT ABSciex 12&13;Cre12.g523150.t1.2"	0.047430348367560354	0.048214024010708414	0.0389950985018026	PFD5
Cre03.g189500.t1.2	0.07997888487370627	0.07954278817037708		
Cre09.g393136.t1.1	0.05588741366669832	0.08164384722164056	0.19476367395393987	
Cre12.g499451.t1.2	0.019999153967311088	0.01593342285594324		
Cre11.g467647.t1.1		0.03538320255284357		
"Cre04.g221050.t1.2;Cre17.g745697.t1.1;Cre17.g745747.t1.1;Cre17.g745747.t2.1"	0.0542651989721366	0.06282134445363736	0.04043771015484452	;;;
Cre12.g548900.t1.1	0.09005382962643652	0.05901082685337445	0.05192610254725785	ROC23
Cre03.g148950.t1.2	0.07997738255130948	0.06676903664996346	0.09416775833152996	CGL43
"Cre02.g099500.t1.1;Cre02.g099500.t2.1;Cre02.g107550.t1.2;Cre02.g107550.t2.1"	0.13628446480050735	0.14102494822705874	0.16652234093531382	;;;
Cre10.g444500.t1.2	0.0817686209428034	0.07799362676022221	0.0303503888551783	
Cre-1.g2716995.t1.p1	0.4690693151241129	0.4332406447761107	0.3243529828411808	psbL
Cre08.g372000.t1.2	0.08203430527295291	0.09897854762261654	0.13192366924013207	
Cre06.g251150.t1.2	0.13471463877684448	0.19123641253903123	0.0870767609186917	OHP2
Cre13.g570150.t1.1		1.0704673391043003	1.2229894002886448	
Cre12.g533900.t1.1			0.041160357377493725	
Cre02.g077650.t1.2		0.04758908055511381	0.129118844533687	
Cre01.g010400.t1.2	0.6465491800492323	0.9289045070196404	0.7386822615584562	FAP380
Cre02.g090400.t1.2	0.0033013847950584757	0.01461607230330465	0.01115076945551368	
Cre01.g012450.t1.1	0.004939529021916631	0.010518478705321003	0.00704443313991843	
Cre16.g657650.t1.2	0.11317709522218664	0.10099905104362786	0.09309157460860618	FAP35
Cre14.g614800.t1.2	0.009846507148382358	0.013115856826253311	0.009200579652212684	
"Cre03.g199647.t1.1;Cre06.g298650.t1.2"	1.7481885429445179	0.6207422230644012	1.4195083691931425	;EIF4A
Cre03.g144364.t1.1	0.09518725627256937			
Cre07.g342200.t1.2	0.03934836153575949	0.04797245928178008	0.010618623810101835	IFT70
Cre07.g354650.t1.2		0.26272676252088245		
Cre01.g010450.t1.2	0.05143828735056397	0.032741833550596684		
Cre16.g671900.t1.1	0.14527008910685435	0.1533186148659449	0.14011706636203192	PIN4
Cre17.g724150.t1.1	0.0738202180804485	0.02106666442894465		DRP3
Cre01.g031200.t1.2	0.05768450158941535	0.033432531296702886	0.05403898428508691	SRP14
Cre16.g662902.t1.1		0.1478347772985232	0.0055374568169945316	
Cre15.g636050.t1.2	0.1251709199723425	0.13593177608475526	0.13289328963324698	CPLD31
Cre04.g218100.t1.2	0.07279548266472682	0.08503000766864788	0.06011236779129829	FAP25
Cre02.g095070.t1.1	0.01176952291492387	0.007053317114253226	0.0645380612413277	SRP19
Cre08.g378000.t1.2	0.16572232885416005	0.10117914704882712	0.10003649103838486	
Cre06.g297750.t1.2	0.025367073432183855	0.027866909260525423	0.01948241921021652	SPL3
"Cre07.g341900.t1.1;Cre07.g341900.t2.1"	0.31712058547937216			;
Cre12.g499400.t1.2		0.02050517081488759		CYN18-2
"Cre16.g675500.t1.2;Cre16.g675550.t1.2;Cre16.g675550.t2.1;Cre16.g675550.t3.1"	0.4206797648820917	0.4629315353514163	0.4724027837050092	FKB16-5;FKB16-2;FKB16-2;FKB16-2
Cre02.g095077.t1.1	0.12034486530671426	0.059599394002216186	0.062404224273488976	
Cre16.g695900.t1.1	0.019581343561107113	0.025622296825354513	0.05023789270387313	
Cre16.g671100.t1.2	0.052028019733479564	0.04229035711799295	0.03675095629540464	
Cre02.g145231.t1.2	0.19998910246696477	0.22487885065424407		
Cre12.g529400.t1.2	1.8782055992133138	1.8114588229749997	1.6967496093392727	RPS27E1
"CpQconCAT#4: iRT ABSciex 7&8;Cre12.g530300.t1.2"	0.2437638846290669	0.2126570958651098	0.2120777311468341	FKB16-3
Cre01.g027950.t1.2	0.02921646759960373	0.025048717992146252	0.025424877384796235	IFT74
Cre12.g533000.t1.2			0.002288837965185477	PHR1
Cre04.g227900.t1.2		0.0011751564292170127	0.08226733185920919	PF20
Cre17.g702250.t1.1	0.009186988775125617	0.1321045883769292		
Cre01.g045600.t1.1	0.06735761567850132	0.04178713104776251		SRR12
Cre07.g357900.t1.2	0.4642096330511395	0.635037655576772	0.06524555687165202	
Cre01.g044850.t1.2			0.6784028861904496	
Cre03.g199800.t1.1	0.08147329846835102	0.05940629095360408	0.09336259656487121	HYDA1
"Cre07.g344900.t1.2;Cre07.g344900.t2.1"	0.031465758046939615	0.029023700210147094	0.02927049189452258	;
Cre07.g319000.t1.1		0.005794249248588049	0.00989503859264764	
Cre06.g304650.t1.1	0.16962218340842508	0.19527202189351273	0.17012094312749096	PIK3
Cre06.g284650.t1.2	0.034892230358753364	0.08189607949215251	0.06877428049794884	MKP6
Cre03.g206929.t1.1	0.03254708129641201	0.0400482141157649	0.06260755912224984	EGY1
Cre10.g430400.t1.2	0.07337961986764824	0.07425611446529544	0.10448944370067928	RPL37
Cre03.g200100.t1.1		0.16487961495411527		
Cre17.g699550.t1.1	0.0950489394335255	0.0962668662641214	0.09331313113011287	
Cre06.g300800.t1.2	0.4201319737856146	0.5280013132457365	0.19806995701703276	PRPL27
Cre16.g676309.t1.1	0.9342178163166459	1.0668221911335045		
Cre03.g174500.t1.1	0.019252623479247652	0.017431444071517997	0.04452629455877075	HDZ1
"Cre04.g214250.t1.1;Cre04.g214250.t2.1"			0.01751838252672712	AGO2;AGO2
Cre12.g551250.t1.2		0.11424599377421171		
"Cre03.g197050.t1.2;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre16.g661450.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	1.7103652526392283	2.2411136307216615	2.0352982826598374	HTV2;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTV3;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
Cre12.g501200.t1.2	0.20499945782921022	0.26698829008977054	0.22525843073770083	SKP1
Cre16.g682100.t1.2	0.09813490931807653	0.03579460681962682	0.12668286740178994	TDR1
"iRT Biognosys MW 19611kDa;newCBB2 47921kDa"	1.5238116037179184	1.4133692843087058	1.5899407797330758	
Cre14.g633650.t1.1	0.007874272251753238	0.0398577185551221	0.03135349546600493	PRP6
Cre02.g081100.t1.2	0.06767588314009425			
"Cre11.g481250.t1.2;Cre11.g481250.t2.1"	0.011094909545654815	0.00509081608240426	0.025806491150392047	;
Cre07.g352550.t1.2	0.19669961410990472	0.13361751033364852	0.22128279988969635	RDP3
"Cre10.g436550.t1.2;newPS 39945kDa"	2.537018687456353	2.6736866069383023	2.014665524849634	LCI5
Cre16.g655750.t1.2	0.134998149021624	0.17645232820359272	0.08843841877981606	TEK1
Cre06.g262250.t1.2	0.06439594379652237	0.04832922732527156	0.07457677971195406	AP1M1
Cre02.g120150.t1.2	0.0894164885897784	0.032046728801479435	0.009132143623896185	RBCS2
Cre09.g394251.t1.1	0.04305741873974255	0.07556331183184822	0.03861155307785005	PF16
"Cre06.g252892.t1.1;Cre06.g252892.t2.1;Cre16.g668800.t1.1"		0.008194655645777755	0.006960016562678711	MTA4A;MTA4A;MTA4
Cre03.g155300.t1.1	0.05138639046079708	0.12890877127853573	0.1371228640425581	PHC29
Cre17.g703850.t1.2	0.05090327618398129	0.05113493385112909	0.0688858107278385	DCC1
Cre03.g195388.t1.1	0.24259156285422298	0.22021998664409162	0.11005161465276872	
Cre12.g528850.t1.1	0.03442285370931249	0.053284306692147204	0.04931935605193331	DLX1
Cre08.g360950.t1.1	0.009923432718226386	0.025770225492545554	0.01787945196523938	
"Cre02.g093350.t1.1;Cre02.g093350.t2.1"		0.014289530312165582		;
"CpQconCAT#5: iRT ABSciex 9&10;Cre09.g397200.t1.2"	0.20545023206329757	0.1893337161759428	0.14935148654000466	CCT6
Cre03.g144667.t1.1	0.1362434008940766	0.14796122914070287	0.16285414012516794	CLPT4
Cre16.g672150.t1.2	0.43553719584939227			
Cre07.g330750.t1.1	0.05850639421487847	0.062095724394007915	0.08790088648615679	PHC43
Cre08.g378050.t1.2	0.1324861410377145	0.7061976982057252	0.4373354925191798	NUOP5
Cre03.g182551.t1.2	0.4323766701535524	0.45341630400954436	0.15900784095772036	PCY1
Cre08.g383200.t1.2	0.11422917196643032	0.0866483894710449	0.042438554352500824	
Cre14.g618150.t1.2	0.02081885644362052	0.09734192217767614	0.04485606610282379	
Cre11.g468350.t1.2	0.059547806607471256	0.21087718922166357	0.08267515039805243	
"Cre09.g396700.t1.2;Cre17.g709850.t1.2"		0.03987741890410588		ACK1;ACK2
Cre16.g683793.t1.1	0.03590287181560525	0.04232817076776814	0.052957191998044086	
Cre06.g286550.t1.2			0.02861653795219913	
"newCBB2 47921kDa"	1.7027320472885155	1.964999028074041	1.7468422925928904	
Cre17.g745097.t1.1	0.14145831961167182	0.0166235820777063	0.06880993454983168	
Cre06.g304800.t1.2	0.026074213675609068	0.028021340188540456	0.04717017825602327	
Cre06.g257450.t1.2	0.11078198017990531	0.14867994876099172	0.0872531894859376	ATPVL1
Cre03.g162550.t1.1	0.0498039414187644	0.07321244056881301	0.040146601775661525	
Cre14.g610501.t1.1	0.047461337016237656	0.049926965613625515	0.04109472754261592	
Cre02.g141606.t1.1		0.016639022530847425	0.8773984039074308	DHC9
Cre07.g325743.t1.1	0.13931834002188334	0.10781624474477297	0.11018050617492935	GRX3
Cre12.g510150.t1.2	0.010134982178953053			
"Cre10.g460050.t1.1;Cre10.g460050.t2.1"	0.13986521440754474	0.1465400974581119	0.1625863887143644	FLU;FLU
"Cre17.g708250.t1.2;Cre17.g708250.t2.1"	0.021320125757475966	0.022392363443358317		ARL8;ARL8
Cre02.g109400.t1.2			0.05115595494834658	
Cre16.g672200.t1.1		0.10495929718526005		
Cre03.g187200.t1.2	0.035996923784126784	0.062252238847888317	0.02595206407348985	DLL2
Cre03.g167550.t1.1	0.23326271754593245	0.49291349643466503		CEP290
"Cre16.g661900.t1.1;Cre16.g662000.t1.2"	0.06395535176737055	0.0564240655922993	0.06039095375639705	HEL61;HEL62
Cre01.g018000.t1.1	0.021418881684538694			RPA12
Cre06.g267150.t1.2		0.009708409354221292		
"Cre06.g298550.t1.1;Cre06.g298550.t2.1"		0.059446006024284126		FMO7;FMO7
"Cre13.g565750.t1.2;Cre13.g565750.t2.1"		0.1733414051625926	0.12640440108621054	EFG4;EFG4
Cre02.g087150.t1.2			0.23193540681432906	
Cre03.g204950.t1.2	0.01517687682543068	0.009995667761552685	0.03355905161206238	
Cre06.g283400.t1.2	0.23958422242364064	0.006569079073698445	0.034611548951401505	CGL101
Cre08.g365600.t1.2	0.04182826018984506	0.04378514926701049	0.02494917328917674	
Cre09.g390282.t1.1	0.03519598109576752	0.03906897286498642	0.008692670250593046	
Cre16.g674650.t1.2	0.026668789100786548	0.05245246466122545		
Cre03.g144504.t1.1	0.07414304578669091	0.09703566611285343	0.11984503298381824	
Cre16.g650050.t1.2	0.08689757073384627	0.049083074026778584		
Cre01.g016556.t1.1	0.08242281442300708	0.06325636620027657	0.09025172776685537	
Cre03.g203750.t1.2	0.01932211675657921	0.03630650416263981	0.0370559718293168	COG3
Cre12.g487100.t1.2	0.0552855992247482	0.031222601310676116	0.05852852101022912	TSM2
